,load,alloc,reward,sigma,event_start_time,event_end_time
1650178162.2300212,30.790388107299805,56.0,0.0,0.5,1650178162.2300212,1650178178.631244
1650178178.8242517,48.09994888305664,56.0,0.6149870753288269,0.3594425916671753,1650178178.8242517,1650178188.8450522
1650178189.1516185,49.99437713623047,56.0,0.997802197933197,0.3314967751502991,1650178189.1516185,1650178200.2728693
1650178200.6045008,45.59611511230469,56.0,1.0,0.31038543581962585,1650178200.6045008,1650178214.2240822
1650178214.5264246,45.920318603515625,56.0,1.0,0.3406013548374176,1650178214.5264246,1650178225.6326194
1650178225.902896,47.0503044128418,56.0,1.0,0.3168621361255646,1650178225.902896,1650178238.4639199
1650178238.836476,46.91801452636719,56.0,1.0,0.35311228036880493,1650178238.836476,1650178249.194971
1650178249.4035773,44.15935516357422,56.0,0.9981752038002014,0.3020610511302948,1650178249.4035773,1650178263.5568633
1650178263.6980765,39.85860061645508,56.0,1.0,0.3513641953468323,1650178263.6980765,1650178276.3929522
1650178276.5735457,42.674991607666016,56.0,0.9975550174713135,0.3496417999267578,1650178276.5735457,1650178288.172845
1650178288.3781404,40.05664825439453,56.0,0.772522509098053,0.3355780243873596,1650178288.3781404,1650178301.284862
1650178325.9065688,41.42744445800781,14.0,0.7642276287078857,0.36810508370399475,1650178325.9065688,1650178337.1068733
1650178337.316037,38.93515396118164,14.0,1.0,0.4035671651363373,1650178337.316037,1650178347.3326914
1650178347.5993707,40.999942779541016,14.0,0.47769516706466675,0.3048553764820099,1650178347.5993707,1650178362.916465
1650178363.2151225,39.29634094238281,14.0,0.837104082107544,0.3363364040851593,1650178363.2151225,1650178376.676936
1650178376.8141706,36.07146072387695,14.0,0.6398963928222656,0.359907865524292,1650178376.8141706,1650178389.843862
1650178389.9563253,41.72365188598633,14.0,1.0,0.3458572328090668,1650178389.9563253,1650178402.5391166
1650178402.6476283,42.18876266479492,14.0,0.9785522818565369,0.36612600088119507,1650178402.6476283,1650178413.574709
1650178413.8489184,43.635101318359375,14.0,0.7914798259735107,0.3348247706890106,1650178413.8489184,1650178425.7888467
1650178426.0175512,40.87101364135742,14.0,0.7464788556098938,0.34259435534477234,1650178426.0175512,1650178438.422431
