,load,alloc,reward,sigma,event_start_time,event_end_time
1650178595.598797,39.857051849365234,29.0,0.0,0.5,1650178595.598797,1650178608.243987
1650178608.3710105,47.982765197753906,29.0,0.5725388526916504,0.359907865524292,1650178608.3710105,1650178618.395443
1650178618.722757,48.106346130371094,29.0,0.8641618490219116,0.26880165934562683,1650178618.722757,1650178635.0199838
1650178635.297845,45.21818923950195,29.0,0.19685038924217224,0.2371560037136078,1650178635.297845,1650178656.9484236
1650178657.3938816,48.65901565551758,29.0,1.0,0.30860671401023865,1650178657.3938816,1650178670.423327
1650178670.6503897,44.21515655517578,29.0,0.20727673172950745,0.23479095101356506,1650178670.6503897,1650178692.8599675
1650178692.9501736,39.83015060424805,29.0,0.6938775777816772,0.33671751618385315,1650178692.9501736,1650178706.5077422
1650178706.6761777,42.034934997558594,29.0,1.0,0.35311228036880493,1650178706.6761777,1650178718.2617786
1650178718.5317445,38.62504196166992,29.0,0.75,0.2578553259372711,1650178718.5317445,1650178739.5802662
1650178786.3666558,38.94485855102539,83.0,0.32862645387649536,0.2533473074436188,1650178786.3666558,1650178808.3207743
1650178808.5037124,36.69533157348633,83.0,0.6963562965393066,0.3181423842906952,1650178808.5037124,1650178824.0097728
1650178824.1541994,42.546287536621094,83.0,0.3842173218727112,0.2543286383152008,1650178824.1541994,1650178844.3439748
1650178844.686444,41.80796813964844,83.0,0.846394956111908,0.22857515513896942,1650178844.686444,1650178869.4664104
1650178869.7113652,38.9036865234375,83.0,0.3630640208721161,0.22905436158180237,1650178869.7113652,1650178896.6239824
1650178912.927062,36.38322067260742,30.0,1.0,0.36961063742637634,1650178912.927062,1650178925.0480337
1650178925.2359936,37.404720306396484,30.0,0.6348227858543396,0.2775636911392212,1650178925.2359936,1650178944.6185744
1650178944.8699026,41.978790283203125,30.0,1.0,0.3834824860095978,1650178944.8699026,1650178955.2561
1650178955.4254856,42.301719665527344,30.0,0.478723406791687,0.2977456748485565,1650178955.4254856,1650178970.6258135
1650178970.9273129,42.32329559326172,30.0,0.20134228467941284,0.23649188876152039,1650178970.9273129,1650178994.4131968
1650178994.8800807,40.31060028076172,30.0,0.9831546545028687,0.2767122685909271,1650178994.8800807,1650179013.1879196
1650179013.394261,37.88679885864258,30.0,0.5483871102333069,0.3394221067428589,1650179013.394261,1650179027.1457527
1650179027.4115016,41.216182708740234,30.0,0.5625,0.30316951870918274,1650179027.4115016,1650179042.6239724
1650179042.822643,37.551265716552734,30.0,1.0,0.3137279152870178,1650179042.822643,1650179058.4279764
1650179075.483578,39.47218322753906,8.0,1.0,0.38691163063049316,1650179075.483578,1650179085.8959744
1650179085.9627655,39.475318908691406,8.0,0.0696864128112793,0.29514065384864807,1650179085.9627655,1650179103.9993515
