,load,alloc,reward,sigma,event_start_time,event_end_time
1650224157.1578102,1.0,160.0,453.36083984375,578.3342895507812,1650224157.1578102,1650224177.6139226
1650224180.5620391,1.0,160.0,481.0233459472656,754.2359008789062,1650224180.5620391,1650224202.6046283
1650224203.9123797,1.0,160.0,543.2344970703125,802.7134399414062,1650224203.9123797,1650224225.5163088
1650224227.0955036,1.0,160.0,363.4523620605469,863.0880737304688,1650224227.0955036,1650224259.369334
1650224260.5474515,1.0,160.0,386.5098876953125,837.2286987304688,1650224260.5474515,1650224291.8403115
1650224334.3017745,1.0,66.0,277.2518615722656,479.022216796875,1650224334.3017745,1650224363.0049195
1650224364.1066897,1.0,66.0,213.48202514648438,326.6492614746094,1650224364.1066897,1650224390.8443034
1650224419.980899,1.0,67.0,302.7360534667969,526.3931274414062,1650224419.980899,1650224448.3092062
1650224449.3408306,1.0,67.0,365.6875305175781,597.1442260742188,1650224449.3408306,1650224474.6247113
1650224476.2155173,1.0,67.0,313.057373046875,553.3215942382812,1650224476.2155173,1650224504.8939679
1650224507.148117,1.0,67.0,357.2334289550781,545.4841918945312,1650224507.148117,1650224531.8126621
1650224532.3592622,1.0,67.0,309.20556640625,465.7274169921875,1650224532.3592622,1650224557.8374584
1650224583.8885329,1.0,66.0,342.7480773925781,552.62353515625,1650224583.8885329,1650224609.884302
1650224611.781027,1.0,66.0,292.4060363769531,572.525390625,1650224611.781027,1650224643.3809206
1650224644.3252156,1.0,66.0,380.290283203125,568.3145141601562,1650224644.3252156,1650224668.1017902
1650224669.213349,1.0,66.0,401.3253173828125,557.1672973632812,1650224669.213349,1650224691.579245
1650224733.777181,1.0,67.0,357.2793273925781,583.0634765625,1650224733.777181,1650224760.031148
1650224793.556315,1.0,67.0,279.52606201171875,569.5416259765625,1650224793.556315,1650224826.1543489
1650224903.0856302,1.0,66.0,128.97171020507812,209.03150939941406,1650224903.0856302,1650224932.8440948
1650224933.3412604,1.0,66.0,473.9604797363281,535.8560180664062,1650224933.3412604,1650224951.7225404
1650224953.9884455,1.0,66.0,413.79656982421875,589.1986694335938,1650224953.9884455,1650224976.1563435
1650224976.6478488,1.0,66.0,302.0793762207031,571.2090454101562,1650224976.6478488,1650225007.017351
1650225044.119995,1.0,67.0,260.9691467285156,542.8138427734375,1650225044.119995,1650225077.752323
1650225079.749531,1.0,67.0,300.1945495605469,551.9921264648438,1650225079.749531,1650225109.6568027
1650225111.657558,1.0,67.0,378.0883483886719,578.6486206054688,1650225111.657558,1650225136.2893662
1650225137.9957771,1.0,67.0,305.4112548828125,612.57958984375,1650225137.9957771,1650225168.9278405
1650225170.940473,1.0,67.0,412.9539489746094,586.848388671875,1650225170.940473,1650225193.168133
1650225193.921058,1.0,67.0,161.0032196044922,561.4290771484375,1650225193.921058,1650225249.6839201
1650225250.4550524,1.0,67.0,341.4532470703125,557.3859252929688,1650225250.4550524,1650225276.552329
1650225309.9866557,1.0,66.0,246.08935546875,231.96588134765625,1650225309.9866557,1650225327.7363064
1650225474.7237213,1.0,66.0,357.3263244628906,574.4564208984375,1650225474.7237213,1650225500.0283225
1650225501.3578181,1.0,66.0,343.1291809082031,589.257568359375,1650225501.3578181,1650225528.4787998
1650225557.5903993,1.0,67.0,381.6720275878906,584.76953125,1650225557.5903993,1650225581.464299
1650225581.8699431,1.0,67.0,277.9383850097656,577.1193237304688,1650225581.8699431,1650225615.1363075
1650225616.4886842,1.0,67.0,170.91552734375,210.4833526611328,1650225616.4886842,1650225639.7223847
1650225641.7853048,1.0,67.0,407.576904296875,578.1978759765625,1650225641.7853048,1650225664.3062074
1650225694.1008496,1.0,66.0,451.72991943359375,550.915283203125,1650225694.1008496,1650225713.2406049
1650225714.2185686,1.0,66.0,248.32672119140625,558.5145263671875,1650225714.2185686,1650225750.0987175
1650225752.0103815,1.0,66.0,351.70697021484375,574.0269165039062,1650225752.0103815,1650225778.2822514
1650225780.6524813,1.0,66.0,350.11407470703125,560.2820434570312,1650225780.6524813,1650225805.7243092
1650226077.0313277,1.0,66.0,393.5984802246094,572.1466674804688,1650226077.0313277,1650226099.8362935
1650226101.5375338,1.0,66.0,262.4734191894531,581.4580078125,1650226101.5375338,1650226137.2440085
1650226139.359459,1.0,66.0,303.052490234375,557.1964111328125,1650226139.359459,1650226168.760306
1650226170.7740793,1.0,66.0,198.121826171875,531.7095947265625,1650226170.7740793,1650226214.0807655
1650226214.9147077,1.0,66.0,432.9202575683594,556.7931518554688,1650226214.9147077,1650226235.6483185
1650226237.3636496,1.0,66.0,259.28955078125,436.3099060058594,1650226237.3636496,1650226265.9803045
1650226267.2922685,1.0,66.0,301.8426818847656,548.8801879882812,1650226267.2922685,1650226296.592301
1650226298.2905025,1.0,66.0,342.4736328125,580.2274169921875,1650226298.2905025,1650226324.88525
1650226326.2913182,1.0,66.0,326.9228820800781,582.896728515625,1650226326.2913182,1650226354.9586294
1650226355.9352427,1.0,66.0,279.3138122558594,576.6328125,1650226355.9352427,1650226389.0163121
1650226390.9167573,1.0,66.0,341.9546203613281,529.467041015625,1650226390.9167573,1650226416.2008145
1650226417.3191082,1.0,66.0,376.09796142578125,576.764892578125,1650226417.3191082,1650226441.8871748
1650226476.753038,1.0,66.0,358.91778564453125,526.52197265625,1650226476.753038,1650226500.8421202
1650226502.3316088,1.0,66.0,326.1023254394531,558.0374755859375,1650226502.3316088,1650226530.059102
1650226531.04267,1.0,66.0,333.371826171875,430.45550537109375,1650226531.04267,1650226552.5171907
1650226554.172359,1.0,66.0,379.1575927734375,532.7924194335938,1650226554.172359,1650226577.1469746
1650226578.5032349,1.0,66.0,134.69154357910156,253.66835021972656,1650226578.5032349,1650226613.1602
1650226614.617539,1.0,66.0,441.41778564453125,534.1092529296875,1650226614.617539,1650226634.353943
1650226636.6188478,1.0,66.0,304.850341796875,572.048828125,1650226636.6188478,1650226666.7123027
1650226736.9337394,1.0,67.0,291.20599365234375,567.2236328125,1650226736.9337394,1650226768.2243037
1650226770.262858,1.0,67.0,217.64019775390625,548.8527221679688,1650226770.262858,1650226810.8987348
1650226812.871017,1.0,67.0,467.2734375,521.482421875,1650226812.871017,1650226831.224297
1650226995.127756,1.0,65.0,347.0945739746094,549.5167236328125,1650226995.127756,1650227020.5963197
1650227022.1291702,1.0,65.0,414.6725158691406,566.4527587890625,1650227022.1291702,1650227044.0741987
1650227046.1453476,1.0,65.0,398.668701171875,544.5436401367188,1650227046.1453476,1650227068.4821894
1650227070.7033515,1.0,65.0,309.1954650878906,501.18408203125,1650227070.7033515,1650227097.2723045
1650227098.8353636,1.0,65.0,254.4519500732422,550.2371215820312,1650227098.8353636,1650227132.8103447
1650227134.3307588,1.0,65.0,297.59161376953125,540.9137573242188,1650227134.3307588,1650227164.0358965
1650227166.2700043,1.0,65.0,418.1086730957031,544.806884765625,1650227166.2700043,1650227187.5682955
1650227188.4941156,1.0,65.0,417.05029296875,549.6214599609375,1650227188.4941156,1650227209.3788867
1650227243.2843585,1.0,66.0,321.7786865234375,539.892822265625,1650227243.2843585,1650227270.5639772
1650227272.7803547,1.0,66.0,267.1696472167969,573.57861328125,1650227272.7803547,1650227306.1299515
1650227306.953248,1.0,66.0,227.57981872558594,553.3494873046875,1650227306.953248,1650227346.1043482
1650227347.3670895,1.0,66.0,324.2164001464844,555.904296875,1650227347.3670895,1650227375.0523024
