,load,alloc,reward,sigma,event_start_time,event_end_time
1650251699.7416327,22.514982223510742,1.0,0.0,0.5,1650251699.7416327,1650251710.312372
1650251710.49376,22.849489212036133,1.0,0.023622047156095505,0.5,1650251710.49376,1650251720.5158663
1650251720.6677718,23.75096893310547,1.0,0.15646257996559143,0.5,1650251720.6677718,1650251732.540972
1650251732.7349164,21.077838897705078,1.0,0.15646257996559143,0.5,1650251732.7349164,1650251745.4971354
1650251745.6148674,21.741302490234375,1.0,0.19480518996715546,0.5,1650251745.6148674,1650251757.435686
1650251757.5617256,22.188007354736328,1.0,0.15646257996559143,0.5,1650251757.5617256,1650251769.8206
1650251769.9766967,21.632034301757812,1.0,0.19480518996715546,0.5,1650251769.9766967,1650251782.920463
1650251783.110857,21.120372772216797,1.0,0.19480518996715546,0.5,1650251783.110857,1650251794.6636837
1650251794.7925775,18.804079055786133,1.0,0.15646257996559143,0.5,1650251794.7925775,1650251807.5557659
1650251807.66156,20.1463680267334,1.0,0.15646257996559143,0.5,1650251807.66156,1650251819.6240141
1650251819.7528756,19.214826583862305,1.0,0.15646257996559143,0.5,1650251819.7528756,1650251832.2952738
1650251832.5388393,17.982145309448242,1.0,0.24025973677635193,0.5,1650251832.5388393,1650251844.1614797
1650251844.2945595,17.406036376953125,1.0,0.2532467544078827,0.5,1650251844.2945595,1650251856.3593397
1650251856.5617301,19.559494018554688,1.0,0.19480518996715546,0.5,1650251856.5617301,1650251868.1162207
1650251868.2755325,18.850704193115234,1.0,0.15646257996559143,0.5,1650251868.2755325,1650251879.8931353
1650251880.1598713,19.628984451293945,1.0,0.19354838132858276,0.5,1650251880.1598713,1650251892.1829085
1650251892.3025632,18.737545013427734,1.0,0.15753424167633057,0.5,1650251892.3025632,1650251904.043696
1650251904.1103268,17.587499618530273,1.0,0.15646257996559143,0.5,1650251904.1103268,1650251915.7663321
1650251915.859391,17.871917724609375,1.0,0.15646257996559143,0.5,1650251915.859391,1650251927.77753
1650251928.0698059,21.647672653198242,1.0,0.48701298236846924,0.5,1650251928.0698059,1650251938.7406993
1650251938.8511808,20.15323829650879,1.0,0.15646257996559143,0.5,1650251938.8511808,1650251950.6110775
1650251950.704746,19.321500778198242,1.0,0.15753424167633057,0.5,1650251950.704746,1650251963.0226293
1650251963.1660323,19.3289794921875,1.0,0.19607843458652496,0.5,1650251963.1660323,1650251974.7548492
1650251974.8375504,17.48027229309082,1.0,0.15753424167633057,0.5,1650251974.8375504,1650251986.5078497
1650251986.696203,19.63553237915039,1.0,0.2222222238779068,0.5,1650251986.696203,1650251998.307806
1650251998.4391701,19.758312225341797,1.0,0.15646257996559143,0.5,1650251998.4391701,1650252010.2316754
1650252010.3357522,16.843631744384766,1.0,0.15646257996559143,0.5,1650252010.3357522,1650252021.912828
1650252022.0609808,17.357912063598633,1.0,0.15753424167633057,0.5,1650252022.0609808,1650252033.467883
1650252033.639049,18.811365127563477,1.0,0.15753424167633057,0.5,1650252033.639049,1650252045.5467443
1650252045.712576,18.96489143371582,1.0,0.2434210479259491,0.5,1650252045.712576,1650252057.4184172
1650252057.5342615,20.951004028320312,1.0,0.15753424167633057,0.5,1650252057.5342615,1650252069.323673
1650252069.428347,20.201295852661133,1.0,0.16326530277729034,0.5,1650252069.428347,1650252081.011762
1650252081.0841439,19.384807586669922,1.0,0.15646257996559143,0.5,1650252081.0841439,1650252093.20704
1650252093.3764298,18.380413055419922,1.0,0.15646257996559143,0.5,1650252093.3764298,1650252105.1824756
1650252105.2932475,20.270647048950195,1.0,0.16326530277729034,0.5,1650252105.2932475,1650252116.4917064
1650252116.7329402,17.595861434936523,1.0,0.38311687111854553,0.5,1650252116.7329402,1650252127.9855866
1650252128.1381774,19.962188720703125,1.0,0.15753424167633057,0.5,1650252128.1381774,1650252139.9104333
1650252140.0507395,17.59626007080078,1.0,0.15646257996559143,0.5,1650252140.0507395,1650252151.8146029
1650252151.9692302,17.993776321411133,1.0,0.19354838132858276,0.5,1650252151.9692302,1650252163.6399324
1650252163.7730844,17.700729370117188,1.0,0.15753424167633057,0.5,1650252163.7730844,1650252175.6370022
1650252175.7846787,18.58356475830078,1.0,0.19607843458652496,0.5,1650252175.7846787,1650252187.569285
1650252187.749771,18.85817527770996,1.0,0.15646257996559143,0.5,1650252187.749771,1650252199.2567165
1650252199.3750682,18.623300552368164,1.0,0.15753424167633057,0.5,1650252199.3750682,1650252211.5104032
1650252211.572832,17.22986602783203,1.0,0.158620685338974,0.5,1650252211.572832,1650252223.4707768
1650252223.6016443,17.089574813842773,1.0,0.15646257996559143,0.5,1650252223.6016443,1650252235.3632011
1650252235.5816689,18.927845001220703,1.0,0.19480518996715546,0.5,1650252235.5816689,1650252247.8387434
1650252247.9842627,19.986637115478516,1.0,0.15646257996559143,0.5,1650252247.9842627,1650252259.7421186
1650252259.8646796,18.371742248535156,1.0,0.15646257996559143,0.5,1650252259.8646796,1650252271.5674348
1650252271.7155635,19.184688568115234,1.0,0.20129869878292084,0.5,1650252271.7155635,1650252283.4436667
1650252283.5921102,19.35904884338379,1.0,0.15753424167633057,0.5,1650252283.5921102,1650252295.6278253
1650252295.7362795,18.949220657348633,1.0,0.15753424167633057,0.5,1650252295.7362795,1650252306.8713024
1650252307.0148807,18.50838279724121,1.0,0.19480518996715546,0.5,1650252307.0148807,1650252319.0094452
1650252319.132489,19.07368278503418,1.0,0.15753424167633057,0.5,1650252319.132489,1650252331.7676992
1650252331.8570337,17.746570587158203,1.0,0.5306122303009033,0.5,1650252331.8570337,1650252342.6196766
1650252342.860942,18.27615737915039,1.0,0.19480518996715546,0.5,1650252342.860942,1650252354.9531999
1650252355.1101618,19.077274322509766,1.0,0.19607843458652496,0.5,1650252355.1101618,1650252367.4809017
1650252367.6032193,17.933547973632812,1.0,0.15753424167633057,0.5,1650252367.6032193,1650252379.2015936
1650252379.285958,17.773088455200195,1.0,0.15753424167633057,0.5,1650252379.285958,1650252390.8765154
1650252391.0326374,17.886018753051758,1.0,0.15753424167633057,0.5,1650252391.0326374,1650252402.4941041
