,load,alloc,reward,sigma,event_start_time,event_end_time
1650228234.9010346,1.0,50.0,110.81881713867188,283.90216064453125,1650228234.9010346,1650228279.8482745
1650228282.235528,1.0,50.0,143.78988647460938,382.9224853515625,1650228282.235528,1650228326.3832765
1650228328.8219123,1.0,50.0,87.2417221069336,385.3155517578125,1650228328.8219123,1650228400.4390197
1650228402.3202662,1.0,50.0,105.94061279296875,406.22723388671875,1650228402.3202662,1650228464.6004436
1650228465.9284754,1.0,50.0,72.51679992675781,419.8510437011719,1650228465.9284754,1650228561.0512621
1650228563.3794332,1.0,50.0,89.12644958496094,422.2664794921875,1650228563.3794332,1650228640.2140877
1650228642.191845,1.0,50.0,145.15380859375,416.17523193359375,1650228642.191845,1650228688.3360023
1650228689.9740214,1.0,50.0,116.26686096191406,406.88983154296875,1650228689.9740214,1650228747.58287
1650228750.2561922,1.0,50.0,136.18211364746094,415.8883972167969,1650228750.2561922,1650228801.048471
1650228801.6803901,1.0,50.0,94.15177917480469,255.5894012451172,1650228801.6803901,1650228850.1977952
1650228852.458847,1.0,50.0,168.71591186523438,435.67095947265625,1650228852.458847,1650228894.5295665
1650228896.3450637,1.0,50.0,126.37416076660156,396.9236755371094,1650228896.3450637,1650228947.7638023
1650228949.606795,1.0,50.0,90.72434997558594,400.6864013671875,1650228949.606795,1650229022.7073457
1650229072.0061674,1.0,51.0,111.1844253540039,406.14971923828125,1650229072.0061674,1650229130.971261
1650229133.0319045,1.0,51.0,118.61093139648438,391.5610656738281,1650229133.0319045,1650229187.6137192
1650229189.1587915,1.0,51.0,140.52438354492188,397.6313171386719,1650229189.1587915,1650229235.962056
1650229237.8140175,1.0,51.0,93.27458953857422,266.7263488769531,1650229237.8140175,1650229289.1248822
1650229291.241361,1.0,51.0,186.86891174316406,423.65240478515625,1650229291.241361,1650229328.3475864
1650229329.4096253,1.0,51.0,150.7262725830078,397.07049560546875,1650229329.4096253,1650229373.0450184
1650229373.9067252,1.0,51.0,109.45259094238281,416.0425109863281,1650229373.9067252,1650229436.783265
1650229439.07085,1.0,51.0,141.57608032226562,402.711669921875,1650229439.07085,1650229485.3992956
1650229486.0848305,1.0,51.0,125.7415542602539,404.7911376953125,1650229486.0848305,1650229539.6152656
1650229560.1348846,1.0,52.0,136.44293212890625,433.50885009765625,1650229560.1348846,1650229611.9514198
1650229685.231889,1.0,54.0,76.31698608398438,434.6727294921875,1650229685.231889,1650229777.1904483
1650229861.595228,1.0,52.0,125.43500518798828,386.20751953125,1650229861.595228,1650229912.1552773
1650229914.7013478,1.0,52.0,111.35113525390625,395.78125,1650229914.7013478,1650229973.9912689
1650230051.1625955,1.0,53.0,114.37971496582031,375.512939453125,1650230051.1625955,1650230105.3592672
1650230106.3182733,1.0,53.0,130.42575073242188,415.1083679199219,1650230106.3182733,1650230158.7235718
1650230160.2249606,1.0,53.0,121.52344512939453,425.3409423828125,1650230160.2249606,1650230218.2137692
1650230220.5249784,1.0,53.0,103.80433654785156,358.9503173828125,1650230220.5249784,1650230278.1044624
1650230280.7095125,1.0,53.0,107.2252426147461,408.0875549316406,1650230280.7095125,1650230343.9595432
1650230346.0598965,1.0,53.0,124.77389526367188,446.6884460449219,1650230346.0598965,1650230404.2371304
1650230406.3645725,1.0,53.0,166.4374542236328,369.9189147949219,1650230406.3645725,1650230443.2733312
1650230445.5392172,1.0,53.0,244.63153076171875,384.4025573730469,1650230445.5392172,1650230471.4680085
1650230473.980875,1.0,53.0,260.0799255371094,387.9933166503906,1650230473.980875,1650230498.7924776
1650230500.941465,1.0,53.0,167.0126953125,412.5085754394531,1650230500.941465,1650230541.5491545
1650230612.8809252,1.0,54.0,107.9892578125,404.9928894042969,1650230612.8809252,1650230674.3592625
1650230676.5877364,1.0,54.0,93.73396301269531,439.463134765625,1650230676.5877364,1650230753.187504
1650230755.345806,1.0,54.0,74.39845275878906,415.451904296875,1650230755.345806,1650230846.7724411
1650230919.9870825,1.0,53.0,76.47784423828125,259.8955993652344,1650230919.9870825,1650230981.0374432
1650230982.9524744,1.0,53.0,164.66151428222656,430.9565124511719,1650230982.9524744,1650231025.7493606
1650231082.8001218,1.0,54.0,72.91962432861328,420.990478515625,1650231082.8001218,1650231179.043074
1650231242.1208143,1.0,55.0,135.38201904296875,440.5468444824219,1650231242.1208143,1650231295.732068
1650231297.9907515,1.0,55.0,167.30349731445312,438.50250244140625,1650231297.9907515,1650231341.0442464
1650231343.7890117,1.0,55.0,120.32679748535156,455.9134826660156,1650231343.7890117,1650231403.659298
1650231404.1865206,1.0,55.0,142.33522033691406,407.8837890625,1650231404.1865206,1650231450.1554685
1650231451.2966099,1.0,55.0,219.98883056640625,425.98089599609375,1650231451.2966099,1650231483.034586
1650231561.464464,1.0,56.0,92.68006134033203,401.1859436035156,1650231561.464464,1650231632.1592786
1650231634.423182,1.0,56.0,134.15260314941406,433.6431884765625,1650231634.423182,1650231687.4225256
1650231772.1828392,1.0,57.0,118.99475860595703,425.51556396484375,1650231772.1828392,1650231830.605579
1650231892.2272267,1.0,56.0,179.0952911376953,420.1362609863281,1650231892.2272267,1650231930.3633497
1650231932.1078608,1.0,56.0,105.61661529541016,406.562744140625,1650231932.1078608,1650231995.7152748
1650231998.0568013,1.0,56.0,106.71788787841797,422.0845031738281,1650231998.0568013,1650232063.6221933
1650232066.282666,1.0,56.0,129.13815307617188,435.8327331542969,1650232066.282666,1650232122.207268
1650232187.243067,1.0,58.0,115.53779602050781,417.7388610839844,1650232187.243067,1650232246.9291646
1650232321.1853206,1.0,56.0,152.75048828125,441.4556884765625,1650232321.1853206,1650232368.8316495
1650232463.3600824,1.0,57.0,118.22638702392578,446.845947265625,1650232463.3600824,1650232525.0552769
1650232527.755268,1.0,57.0,115.0094223022461,423.5361328125,1650232527.755268,1650232587.2112682
1650232734.4411373,1.0,60.0,155.78424072265625,445.69451904296875,1650232734.4411373,1650232781.0504713
1650232782.2336397,1.0,60.0,220.36807250976562,456.0003356933594,1650232782.2336397,1650232815.9907994
1650232871.4260554,1.0,59.0,181.38258361816406,425.28497314453125,1650232871.4260554,1650232910.1232665
1650232912.4544082,1.0,59.0,109.9874496459961,437.4065246582031,1650232912.4544082,1650232975.7343564
1650232977.9248276,1.0,59.0,71.80349731445312,415.5471496582031,1650232977.9248276,1650233072.3352697
1650233074.1085477,1.0,59.0,120.17911529541016,422.2286376953125,1650233074.1085477,1650233131.0568783
1650233133.608821,1.0,59.0,106.80103302001953,415.21185302734375,1650233133.608821,1650233195.4621544
1650233197.6217742,1.0,59.0,117.45833587646484,455.58074951171875,1650233197.6217742,1650233260.895275
1650233263.304624,1.0,59.0,96.5613021850586,455.4701843261719,1650233263.304624,1650233340.2712774
1650233416.1939242,1.0,63.0,106.95164489746094,458.5357666015625,1650233416.1939242,1650233485.683273
1650233488.0553832,1.0,63.0,113.9889144897461,440.32293701171875,1650233488.0553832,1650233550.4912775
1650233552.327088,1.0,63.0,116.23035430908203,491.79803466796875,1650233552.327088,1650233619.5212414
1650233681.3354454,1.0,64.0,100.65140533447266,448.2391052246094,1650233681.3354454,1650233751.9156828
1650233800.139548,1.0,61.0,119.35518646240234,429.8214416503906,1650233800.139548,1650233859.391268
1650233862.1238954,1.0,61.0,245.65615844726562,460.2404479980469,1650233862.1238954,1650233891.9216418
1650233957.8409362,1.0,65.0,122.1628646850586,430.58074951171875,1650233957.8409362,1650234015.951884
1650234019.0964885,1.0,65.0,239.78338623046875,474.5397644042969,1650234019.0964885,1650234051.092033
1650234111.1046822,1.0,63.0,183.41958618164062,464.8354797363281,1650234111.1046822,1650234151.9672756
1650234154.4845037,1.0,63.0,134.1658172607422,421.39520263671875,1650234154.4845037,1650234206.1220999
1650234267.200078,1.0,65.0,185.3577423095703,447.026123046875,1650234267.200078,1650234305.757949
1650234308.646984,1.0,65.0,139.63710021972656,473.60235595703125,1650234308.646984,1650234363.0952623
1650234408.1821964,1.0,66.0,158.58804321289062,484.8618469238281,1650234408.1821964,1650234456.06727
1650234516.1467817,1.0,63.0,234.283203125,453.3239440917969,1650234516.1467817,1650234547.3312628
1650234550.1458936,1.0,63.0,196.89381408691406,495.448974609375,1650234550.1458936,1650234590.1319137
1650234591.5077968,1.0,63.0,95.67381286621094,459.7008361816406,1650234591.5077968,1650234669.188404
1650234672.1883,1.0,63.0,125.17085266113281,434.5843505859375,1650234672.1883,1650234728.5432744
1650234729.2968833,1.0,63.0,96.79139709472656,432.3172302246094,1650234729.2968833,1650234802.1752613
1650234879.7910883,1.0,64.0,118.82771301269531,456.5894775390625,1650234879.7910883,1650234942.251264
1650234945.0325737,1.0,64.0,164.41419982910156,456.4714660644531,1650234945.0325737,1650234990.5639217
1650234993.4917572,1.0,64.0,178.0469970703125,431.9233093261719,1650234993.4917572,1650235033.0431123
1650235036.170495,1.0,64.0,91.22260284423828,436.41461181640625,1650235036.170495,1650235111.9192665
1650235161.5762625,1.0,63.0,86.8703842163086,429.1647644042969,1650235161.5762625,1650235241.3272653
1650235314.0202363,1.0,61.0,109.52812957763672,456.5155029296875,1650235314.0202363,1650235381.9479904
1650235383.8080244,1.0,61.0,148.38278198242188,463.9621887207031,1650235383.8080244,1650235434.3597133
1650235512.386866,1.0,59.0,81.36289978027344,460.944091796875,1650235512.386866,1650235603.7307086
1650235606.189093,1.0,59.0,134.9910430908203,429.7789306640625,1650235606.189093,1650235659.0592687
1650235662.26238,1.0,59.0,83.5206298828125,406.5849609375,1650235662.26238,1650235741.9911816
1650235808.0909092,1.0,58.0,134.01278686523438,465.3444519042969,1650235808.0909092,1650235864.3392725
1650235866.8166776,1.0,58.0,85.337646484375,425.22412109375,1650235866.8166776,1650235949.0312712
1650236031.835419,1.0,60.0,154.99655151367188,431.82666015625,1650236031.835419,1650236077.5009532
1650236079.6432276,1.0,60.0,241.66197204589844,492.1917419433594,1650236079.6432276,1650236111.911441
1650236156.1969364,1.0,61.0,145.34893798828125,467.15179443359375,1650236156.1969364,1650236208.22346
1650236211.4774897,1.0,61.0,155.5296173095703,445.0505676269531,1650236211.4774897,1650236258.317444
1650236304.0264912,1.0,64.0,152.23187255859375,474.666259765625,1650236304.0264912,1650236354.4627078
1650236464.1286464,1.0,62.0,133.4929656982422,444.3135070800781,1650236464.1286464,1650236518.9180496
1650236521.658081,1.0,62.0,113.52841186523438,413.4334411621094,1650236521.658081,1650236581.8632727
1650236623.4503307,1.0,63.0,93.50584411621094,425.6193542480469,1650236623.4503307,1650236698.0766847
1650236700.1169155,1.0,63.0,177.4302215576172,418.2563171386719,1650236700.1169155,1650236738.7912734
1650236811.1795483,1.0,61.0,78.3608627319336,478.0777893066406,1650236811.1795483,1650236909.2259393
1650236944.6108959,1.0,64.0,161.32388305664062,416.77545166015625,1650236944.6108959,1650236987.047267
1650236990.1804101,1.0,64.0,108.3399429321289,470.0811462402344,1650236990.1804101,1650237059.2592714
1650237061.8505557,1.0,64.0,122.15107727050781,457.96124267578125,1650237061.8505557,1650237121.0395553
1650237360.2881835,1.0,63.0,123.19491577148438,426.0252685546875,1650237360.2881835,1650237417.0356538
1650237419.4295347,1.0,63.0,106.82795715332031,421.9389953613281,1650237419.4295347,1650237483.1020038
1650237560.382556,1.0,67.0,332.9835510253906,443.7411193847656,1650237560.382556,1650237582.0232637
1650237583.7679675,1.0,67.0,107.08350372314453,410.0660400390625,1650237583.7679675,1650237645.6916065
1650237648.261496,1.0,67.0,156.88075256347656,449.9300231933594,1650237648.261496,1650237693.945876
1650237695.2086217,1.0,67.0,136.8795928955078,480.2166442871094,1650237695.2086217,1650237751.411301
1650237753.3297157,1.0,67.0,68.85389709472656,253.20684814453125,1650237753.3297157,1650237819.0921507
1650237848.9103627,1.0,62.0,173.39588928222656,427.9548645019531,1650237848.9103627,1650237889.3034766
1650237890.6422613,1.0,62.0,102.12584686279297,459.7904052734375,1650237890.6422613,1650237962.8668778
1650238024.519638,1.0,64.0,102.46808624267578,413.80340576171875,1650238024.519638,1650238091.9552686
1650238095.0944095,1.0,64.0,88.12360382080078,460.55718994140625,1650238095.0944095,1650238180.0432756
1650238182.153575,1.0,64.0,149.06756591796875,425.7443542480469,1650238182.153575,1650238228.9377284
1650238277.080598,1.0,66.0,134.31251525878906,437.2666320800781,1650238277.080598,1650238330.6794732
1650238333.6247532,1.0,66.0,175.26986694335938,446.8323059082031,1650238333.6247532,1650238374.6700294
