,load,alloc,reward,sigma,event_start_time,event_end_time
1650228209.5970209,40.0802001953125,50.0,0.0,0.5,1650228209.5970209,1650228222.171808
1650228222.4055457,48.770294189453125,50.0,0.4833759665489197,0.35759925842285156,1650228222.4055457,1650228232.4321408
1650228232.6677632,49.4772834777832,50.0,0.6365503072738647,0.32042068243026733,1650228232.6677632,1650228244.5317936
1650228244.7980614,44.37457275390625,50.0,0.8265060186386108,0.3471050560474396,1650228244.7980614,1650228256.4038074
1650228256.5701456,46.4625129699707,50.0,1.0,0.32826608419418335,1650228256.5701456,1650228268.3215544
1650228268.6004496,46.06153106689453,50.0,1.0,0.3617872893810272,1650228268.6004496,1650228279.0864232
1650228279.5631206,48.41477584838867,50.0,1.0,0.31559720635414124,1650228279.5631206,1650228291.708173
1650228291.9118102,45.30765151977539,50.0,1.0,0.35759925842285156,1650228291.9118102,1650228302.4398336
1650228302.6516583,39.5162239074707,50.0,0.7747252583503723,0.3706246614456177,1650228302.6516583,1650228313.9887736
1650228314.218923,43.41795349121094,50.0,1.0,0.363216370344162,1650228314.218923,1650228324.9518101
1650228325.274517,41.565189361572266,50.0,1.0,0.322748601436615,1650228325.274517,1650228338.9397988
1650228339.1247296,38.657432556152344,50.0,1.0,0.3801429569721222,1650228339.1247296,1650228350.2998126
1650228350.4874907,37.15028381347656,50.0,0.9934498071670532,0.33040928840637207,1650228350.4874907,1650228365.103799
1650228365.3071833,40.244056701660156,50.0,0.7358121275901794,0.3128056228160858,1650228365.3071833,1650228380.3156106
1650228380.4711285,39.52356719970703,50.0,0.9979919791221619,0.3168621361255646,1650228380.4711285,1650228395.2724235
1650228395.4886694,41.370994567871094,50.0,1.0,0.34503278136253357,1650228395.4886694,1650228407.7678032
1650228408.04237,38.51100540161133,50.0,0.5681341886520386,0.3237619400024414,1650228408.04237,1650228422.4798021
1650228422.6817932,35.93174362182617,50.0,1.0,0.41380295157432556,1650228422.6817932,1650228432.9790945
1650228433.3171637,41.69835662841797,50.0,1.0,0.3622617721557617,1650228433.3171637,1650228445.020263
1650228445.4355497,44.12504196166992,50.0,1.0,0.3071475625038147,1650228445.4355497,1650228459.7131565
1650228460.0508666,42.872440338134766,50.0,1.0,0.359907865524292,1650228460.0508666,1650228470.8969953
1650228471.1034656,40.68672180175781,50.0,0.9956140518188477,0.331133097410202,1650228471.1034656,1650228484.2281404
1650228484.4551737,37.7818717956543,50.0,0.6666666865348816,0.32791292667388916,1650228484.4551737,1650228499.0918224
1650228499.395337,41.244606018066406,50.0,0.5831621885299683,0.32042068243026733,1650228499.395337,1650228513.263817
1650228513.5278256,41.537376403808594,50.0,1.0,0.37796446681022644,1650228513.5278256,1650228523.8317983
1650228523.962837,35.44261932373047,50.0,1.0,0.3880752623081207,1650228523.962837,1650228535.3333287
1650228535.5756636,36.02835464477539,50.0,0.7863013744354248,0.37011659145355225,1650228535.5756636,1650228547.4829519
1650228547.7589934,39.71202850341797,50.0,0.9978448152542114,0.32826608419418335,1650228547.7589934,1650228561.407251
1650228561.6446147,44.24167251586914,50.0,1.0,0.36810508370399475,1650228561.6446147,1650228572.1776702
1650228572.3223782,41.42781448364258,50.0,1.0,0.3487900495529175,1650228572.3223782,1650228584.3432875
1650228584.6876101,45.33707809448242,50.0,1.0,0.3752933144569397,1650228584.6876101,1650228594.7897165
1650228595.0069265,40.71286392211914,50.0,0.509769082069397,0.298009991645813,1650228595.0069265,1650228610.9478335
1650228611.1098697,39.549415588378906,50.0,0.8411017060279846,0.32547226548194885,1650228611.1098697,1650228625.395795
1650228625.5374665,37.86128234863281,50.0,0.6013513803482056,0.3355780243873596,1650228625.5374665,1650228639.5887606
1650228639.930128,42.635231018066406,50.0,0.9973404407501221,0.3646624684333801,1650228639.930128,1650228650.883511
1650228651.1085496,37.29032516479492,50.0,0.6660078763961792,0.3143472969532013,1650228651.1085496,1650228666.715815
1650228666.8947988,38.616363525390625,50.0,0.997787594795227,0.3325950503349304,1650228666.8947988,1650228680.723134
1650228680.8320446,37.469200134277344,50.0,1.0,0.3617872893810272,1650228680.8320446,1650228693.3489916
1650228693.431597,38.736141204833984,50.0,0.8400954604148865,0.3454442620277405,1650228693.431597,1650228706.4943333
1650228706.6550121,39.444732666015625,50.0,1.0,0.3057089149951935,1650228706.6550121,1650228722.271799
1650228722.5084,36.23843765258789,50.0,0.9595959782600403,0.3553345203399658,1650228722.5084,1650228735.4228637
1650228735.5730343,35.72826385498047,50.0,0.9963570237159729,0.30178582668304443,1650228735.5730343,1650228753.2341213
1650228753.4614103,43.17690658569336,50.0,1.0,0.3571428656578064,1650228753.4614103,1650228764.8332303
1650228765.040484,41.63788604736328,50.0,0.9025787711143494,0.3785055875778198,1650228765.040484,1650228775.6318002
1650228775.852673,39.44628143310547,50.0,1.0,0.32478490471839905,1650228775.852673,1650228789.9477918
1650228790.1463182,40.16465377807617,50.0,1.0,0.36961063742637634,1650228790.1463182,1650228801.4746864
1650228801.7079275,42.795440673828125,50.0,1.0,0.3348247706890106,1650228801.7079275,1650228814.1157908
1650228814.497622,37.96846389770508,50.0,1.0,0.3801429569721222,1650228814.497622,1650228825.7437968
1650228825.9312387,41.761932373046875,50.0,1.0,0.3806934952735901,1650228825.9312387,1650228836.1319158
1650228836.3255472,38.673431396484375,50.0,1.0,0.34299716353416443,1650228836.3255472,1650228849.4870377
1650228849.7294788,37.22626495361328,50.0,1.0,0.41380295157432556,1650228849.7294788,1650228859.776149
1650228860.1407492,37.69400405883789,50.0,0.9975489974021912,0.3500700294971466,1650228860.1407492,1650228872.768752
1650228872.9194899,43.488624572753906,50.0,1.0,0.3513641953468323,1650228872.9194899,1650228884.3707607
1650228884.7031193,37.301902770996094,50.0,1.0,0.4009634554386139,1650228884.7031193,1650228895.104734
1650228895.3931136,36.705440521240234,50.0,0.9975429773330688,0.35049980878829956,1650228895.3931136,1650228908.3067305
1650228908.443953,37.345733642578125,50.0,0.8508158326148987,0.3413943648338318,1650228908.443953,1650228922.0198004
1650228922.2603886,45.40983200073242,50.0,1.0,0.32174474000930786,1650228922.2603886,1650228934.5704985
1650228934.7311294,37.422950744628906,50.0,0.9971346855163574,0.3785055875778198,1650228934.7311294,1650228946.0877967
1650228957.4127169,38.078102111816406,51.0,0.997560977935791,0.34921514987945557,1650228957.4127169,1650228970.35979
1650228970.7245092,37.83087921142578,51.0,1.0,0.3325950503349304,1650228970.7245092,1650228984.4434607
1650228984.6104298,36.995208740234375,51.0,1.0,0.40824830532073975,1650228984.6104298,1650228994.8820302
1650228995.0522609,40.43779754638672,51.0,1.0,0.3585173785686493,1650228995.0522609,1650229006.9718027
1650229007.2276976,42.15822219848633,51.0,1.0,0.3181423842906952,1650229007.2276976,1650229020.9379532
1650229021.1450279,39.42725372314453,51.0,1.0,0.35093119740486145,1650229021.1450279,1650229033.775885
1650229034.0570488,38.02803421020508,51.0,1.0,0.38984057307243347,1650229034.0570488,1650229045.1278286
1650229045.3694866,40.324012756347656,51.0,1.0,0.32933247089385986,1650229045.3694866,1650229058.7610106
1650229059.0600853,37.77914047241211,51.0,1.0,0.381246417760849,1650229059.0600853,1650229070.203801
1650229070.432571,37.67095947265625,51.0,1.0,0.36369648575782776,1650229070.432571,1650229082.4312031
1650229082.6668632,41.07466506958008,51.0,0.5018726587295532,0.30599501729011536,1650229082.6668632,1650229097.7369804
1650229097.8738708,38.16924285888672,51.0,0.9977924823760986,0.3322277367115021,1650229097.8738708,1650229111.811795
1650229111.9487476,42.205074310302734,51.0,0.6807339191436768,0.30289125442504883,1650229111.9487476,1650229127.0891073
