,load,alloc,reward,sigma,event_start_time,event_end_time
1650224105.5122695,47.19566345214844,4.0,0.0,0.5,1650224105.5122695,1650224116.170028
1650224116.3518226,48.50489044189453,4.0,0.003636363660916686,0.42640143632888794,1650224116.3518226,1650224126.4126637
1650224126.5668724,47.7224235534668,4.0,0.19354838132858276,0.3666177988052368,1650224126.5668724,1650224141.4864829
1650224141.7822936,45.548213958740234,4.0,0.14497041702270508,0.38461539149284363,1650224141.7822936,1650224153.0670388
1650224153.354495,45.31877517700195,4.0,0.15186245739459991,0.3785055875778198,1650224153.354495,1650224167.4104795
1650224167.7469368,47.20524978637695,4.0,0.1246376782655716,0.3806934952735901,1650224167.7469368,1650224187.554056
1650224187.7804506,41.49666213989258,4.0,0.12538225948810577,0.3910309374332428,1650224187.7804506,1650224208.8664834
1650224209.048094,42.27822494506836,4.0,0.14782609045505524,0.3806934952735901,1650224209.048094,1650224229.7206743
1650224229.8989732,39.75941467285156,4.0,0.15340909361839294,0.376889169216156,1650224229.8989732,1650224243.782477
1650224244.090402,36.81893539428711,4.0,0.14071856439113617,0.38691163063049316,1650224244.090402,1650224258.7024481
1650224294.4986386,41.67372131347656,65.0,0.6793003082275391,0.3818017840385437,1650224294.4986386,1650224304.816892
1650224305.1821063,37.946800231933594,65.0,1.0,0.3594425916671753,1650224305.1821063,1650224317.462456
1650224317.7710402,37.463096618652344,65.0,1.0,0.2916059195995331,1650224317.7710402,1650224335.7353852
1650224336.2961087,47.776336669921875,65.0,1.0,0.3594425916671753,1650224336.2961087,1650224346.3219924
1650224346.5062492,43.37786865234375,65.0,1.0,0.3244428336620331,1650224346.5062492,1650224359.738803
1650224359.9933524,40.478153228759766,65.0,1.0,0.3840476870536804,1650224359.9933524,1650224370.6904805
1650224371.0527713,39.00631332397461,65.0,1.0,0.3686048984527588,1650224371.0527713,1650224382.2304494
1650224382.572343,37.88279342651367,65.0,0.9976525902748108,0.34259435534477234,1650224382.572343,1650224395.6653583
1650224396.205893,44.34634780883789,65.0,1.0,0.34503278136253357,1650224396.205893,1650224407.7513764
1650224418.884755,35.98975372314453,66.0,1.0,0.34503278136253357,1650224418.884755,1650224432.6664557
1650224433.3004577,38.27518844604492,66.0,0.9934640526771545,0.33004918694496155,1650224433.3004577,1650224447.4871943
1650224448.144838,41.81328582763672,66.0,1.0,0.35623523592948914,1650224448.144838,1650224459.6722746
1650224460.2031622,44.582393646240234,66.0,1.0,0.3571428656578064,1650224460.2031622,1650224470.9024527
1650224471.4461238,43.66639709472656,66.0,0.612500011920929,0.29880714416503906,1650224471.4461238,1650224486.53782
1650224486.8466425,41.264076232910156,66.0,0.9363449811935425,0.32042068243026733,1650224486.8466425,1650224500.9024522
1650224501.0708833,38.27735900878906,66.0,1.0,0.3823595643043518,1650224501.0708833,1650224512.1479275
1650224512.5043325,42.34176254272461,66.0,1.0,0.322748601436615,1650224512.5043325,1650224525.6828105
1650224525.8439744,38.410362243652344,66.0,0.9954648613929749,0.33671751618385315,1650224525.8439744,1650224539.564231
1650224539.8452208,40.262149810791016,66.0,1.0,0.3134195804595947,1650224539.8452208,1650224554.2011359
1650224554.5281234,37.95746994018555,66.0,0.5641548037528992,0.3191128373146057,1650224554.5281234,1650224569.7030022
1650224569.9759216,37.66676330566406,66.0,1.0,0.35623523592948914,1650224569.9759216,1650224582.480314
1650224582.9173434,39.7261848449707,66.0,0.9981549978256226,0.3037283718585968,1650224582.9173434,1650224599.0024514
1650224599.281158,40.098148345947266,66.0,1.0,0.3500700294971466,1650224599.281158,1650224611.5510507
1650224611.7859166,37.23987579345703,66.0,0.5142857432365417,0.30860671401023865,1650224611.7859166,1650224627.8439715
1650224628.3047488,37.20638656616211,66.0,1.0,0.33903175592422485,1650224628.3047488,1650224642.1464586
1650224642.7072833,41.14944076538086,66.0,1.0,0.28964221477508545,1650224642.7072833,1650224659.7184508
1650224660.0073085,40.7812385559082,66.0,0.9953380227088928,0.3413943648338318,1650224660.0073085,1650224672.3904533
1650224672.7364194,39.16765594482422,66.0,1.0,0.33004918694496155,1650224672.7364194,1650224686.242461
1650224686.7443252,43.29831314086914,66.0,0.8015075325965881,0.3544405996799469,1650224686.7443252,1650224698.13045
1650224698.3888187,39.38666915893555,66.0,1.0,0.28149476647377014,1650224698.3888187,1650224716.13594
1650224716.3479064,40.50058364868164,66.0,1.0,0.2844400703907013,1650224716.3479064,1650224733.656299
1650224733.9199073,37.4730224609375,66.0,1.0,0.35623523592948914,1650224733.9199073,1650224746.3288348
1650224746.882595,39.07992172241211,66.0,0.9365671873092651,0.24937734007835388,1650224746.882595,1650224769.8099694
1650224770.1947155,41.16416931152344,66.0,0.8444924354553223,0.32862040400505066,1650224770.1947155,1650224783.2643347
1650224783.8646736,37.956111907958984,66.0,0.9955947399139404,0.3318616449832916,1650224783.8646736,1650224797.6173997
1650224797.989239,37.49489974975586,66.0,0.646484375,0.3125,1650224797.989239,1650224813.3779993
1650224813.607618,42.242469787597656,66.0,1.0,0.2595870792865753,1650224813.607618,1650224832.9246707
1650224833.2888966,38.1739387512207,66.0,1.0,0.36760732531547546,1650224833.2888966,1650224844.9984562
1650224845.1923306,35.71406173706055,66.0,1.0,0.4022589921951294,1650224845.1923306,1650224855.5803952
1650224855.8999605,39.65469741821289,66.0,1.0,0.3857583701610565,1650224855.8999605,1650224866.3400855
1650224866.7266214,37.83231735229492,66.0,1.0,0.37216147780418396,1650224866.7266214,1650224878.1454308
1650224878.4044275,38.99530029296875,66.0,0.9964850544929504,0.29643458127975464,1650224878.4044275,1650224895.5859847
1650224895.8561418,42.28159713745117,66.0,1.0,0.3417929708957672,1650224895.8561418,1650224907.7525706
1650224907.939244,38.439552307128906,66.0,0.3365972936153412,0.24738535284996033,1650224907.939244,1650224931.0664644
1650224931.2990146,38.57225799560547,66.0,1.0,0.3651483654975891,1650224931.2990146,1650224943.3024604
1650224943.6573625,42.138057708740234,66.0,1.0,0.3840476870536804,1650224943.6573625,1650224953.814451
1650224954.4006085,38.826602935791016,66.0,1.0,0.3513641953468323,1650224954.4006085,1650224966.8662887
1650224967.0534174,38.370052337646484,66.0,1.0,0.29235267639160156,1650224967.0534174,1650224984.306456
1650224984.6720579,40.414485931396484,66.0,1.0,0.3535533845424652,1650224984.6720579,1650224996.5984745
1650224996.9197865,39.4312629699707,66.0,0.9611650705337524,0.34836649894714355,1650224996.9197865,1650225009.4479167
1650225022.529323,39.93255615234375,67.0,0.943965494632721,0.32826608419418335,1650225022.529323,1650225036.2274196
1650225036.455175,40.61735916137695,67.0,1.0,0.28867512941360474,1650225036.455175,1650225053.4183657
1650225054.0056224,41.45354080200195,67.0,1.0,0.34299716353416443,1650225054.0056224,1650225065.8984547
1650225066.3891747,39.54090118408203,67.0,1.0,0.2936100959777832,1650225066.3891747,1650225082.802559
1650225083.1368153,38.07948684692383,67.0,1.0,0.39163023233413696,1650225083.1368153,1650225093.667419
1650225093.9128218,38.03261184692383,67.0,1.0,0.3149704039096832,1650225093.9128218,1650225108.9525466
1650225109.3545089,38.30830001831055,67.0,0.7775330543518066,0.3318616449832916,1650225109.3545089,1650225123.3723588
1650225123.6444309,38.53018569946289,67.0,0.6391128897666931,0.3175003230571747,1650225123.6444309,1650225138.567795
