,load,alloc,reward,sigma,event_start_time,event_end_time
1650251708.0515864,47.40512466430664,1.0,0.0,0.5,1650251708.0515864,1650251718.6622534
1650251718.9570992,48.80025863647461,1.0,0.043478261679410934,0.5,1650251718.9570992,1650251728.9775376
1650251729.188612,49.7271842956543,1.0,0.19393938779830933,0.5,1650251729.188612,1650251740.6310458
1650251740.7437265,44.37374496459961,1.0,0.19393938779830933,0.5,1650251740.7437265,1650251752.5525112
1650251752.7093067,46.218040466308594,1.0,0.19879518449306488,0.5,1650251752.7093067,1650251764.2415998
1650251764.3835032,45.713253021240234,1.0,0.19879518449306488,0.5,1650251764.3835032,1650251776.4150248
1650251776.6850522,47.413780212402344,1.0,0.19393938779830933,0.5,1650251776.6850522,1650251788.2428732
1650251788.3326879,44.65135192871094,1.0,0.1582278460264206,0.5,1650251788.3326879,1650251800.0008678
1650251800.1222398,37.8778076171875,1.0,0.16455696523189545,0.5,1650251800.1222398,1650251810.9993215
1650251811.0625432,43.45235061645508,1.0,0.1582278460264206,0.5,1650251811.0625432,1650251822.8455656
1650251823.0450084,41.10214614868164,1.0,0.16455696523189545,0.5,1650251823.0450084,1650251834.6502423
1650251834.750308,38.77924728393555,1.0,0.1582278460264206,0.5,1650251834.750308,1650251846.6896842
1650251846.8243103,35.4663200378418,1.0,0.15923567116260529,0.5,1650251846.8243103,1650251858.3563783
1650251858.5118523,39.83051681518555,1.0,0.19512194395065308,0.5,1650251858.5118523,1650251869.834829
1650251869.9625874,41.87678146362305,1.0,0.16455696523189545,0.5,1650251869.9625874,1650251881.7113416
1650251881.8176234,38.16836166381836,1.0,0.15723270177841187,0.5,1650251881.8176234,1650251892.716703
1650251892.8531168,41.0532341003418,1.0,0.16455696523189545,0.5,1650251892.8531168,1650251904.5452523
1650251904.6257956,38.57360076904297,1.0,0.15923567116260529,0.5,1650251904.6257956,1650251916.0584848
1650251916.23277,35.8807487487793,1.0,0.20000000298023224,0.5,1650251916.23277,1650251927.6595106
1650251927.765328,38.7977180480957,1.0,0.1656050980091095,0.5,1650251927.765328,1650251939.0804262
1650251939.1938949,44.76991271972656,1.0,0.15723270177841187,0.5,1650251939.1938949,1650251951.2555673
1650251951.4038992,44.110450744628906,1.0,0.1927710771560669,0.5,1650251951.4038992,1650251962.5577183
1650251962.6625931,39.67247009277344,1.0,0.15923567116260529,0.5,1650251962.6625931,1650251974.207122
1650251974.2832801,38.40361785888672,1.0,0.15923567116260529,0.5,1650251974.2832801,1650251985.6884553
1650251985.8227327,36.65520477294922,1.0,0.1582278460264206,0.5,1650251985.8227327,1650251997.4991102
1650251997.6289003,42.29861831665039,1.0,0.16129031777381897,0.5,1650251997.6289003,1650252009.307769
1650252009.3834815,41.3151741027832,1.0,0.1656050980091095,0.5,1650252009.3834815,1650252021.5823889
1650252021.693899,35.13151168823242,1.0,0.1582278460264206,0.5,1650252021.693899,1650252033.677443
1650252033.820595,36.26748275756836,1.0,0.15923567116260529,0.5,1650252033.820595,1650252045.0979152
1650252045.2265275,38.67388916015625,1.0,0.1582278460264206,0.5,1650252045.2265275,1650252057.0432856
1650252057.1563563,43.75463104248047,1.0,0.15923567116260529,0.5,1650252057.1563563,1650252068.7208462
1650252068.8228657,41.062721252441406,1.0,0.16352201998233795,0.5,1650252068.8228657,1650252080.1957119
1650252080.3156886,43.96843338012695,1.0,0.16352201998233795,0.5,1650252080.3156886,1650252091.8012009
1650252091.9103568,39.60506820678711,1.0,0.15923567116260529,0.5,1650252091.9103568,1650252103.3987858
1650252103.534104,38.142635345458984,1.0,0.19631901383399963,0.5,1650252103.534104,1650252115.0697513
1650252115.2505553,41.95414733886719,1.0,0.20121951401233673,0.5,1650252115.2505553,1650252126.667782
