,load,alloc,reward,sigma,event_start_time,event_end_time
1650251700.4264011,1.0,1.0,54.46307373046875,29.28586769104004,1650251700.4264011,1650251711.0941794
1650251711.1726146,1.0,1.0,45.55826187133789,30.26720428466797,1650251711.1726146,1650251724.3645136
1650251724.4443252,1.0,1.0,38.65569305419922,30.198530197143555,1650251724.4443252,1650251739.9401023
1650251740.0536702,1.0,1.0,43.262596130371094,30.829788208007812,1650251740.0536702,1650251754.176725
1650251754.2975175,1.0,1.0,36.922611236572266,30.250747680664062,1650251754.2975175,1650251770.5477228
1650251770.6622357,1.0,1.0,38.83230972290039,30.459659576416016,1650251770.6622357,1650251786.2162936
1650251786.2793872,1.0,1.0,36.48536682128906,30.231307983398438,1650251786.2793872,1650251802.696928
1650251802.9020634,1.0,1.0,36.644535064697266,30.242252349853516,1650251802.9020634,1650251819.275583
1650251819.3590677,1.0,1.0,43.475311279296875,30.101778030395508,1650251819.3590677,1650251833.0909998
1650251833.2186491,1.0,1.0,37.92231750488281,30.554609298706055,1650251833.2186491,1650251849.1986852
1650251849.3114297,1.0,1.0,36.961307525634766,30.229455947875977,1650251849.3114297,1650251865.517566
1650251865.6271448,1.0,1.0,36.969818115234375,30.300033569335938,1650251865.6271448,1650251881.883649
1650251882.0165827,1.0,1.0,41.219669342041016,30.20458984375,1650251882.0165827,1650251896.5727406
1650251896.6563256,1.0,1.0,39.11058044433594,30.28260040283203,1650251896.6563256,1650251912.0485804
1650251912.1850274,1.0,1.0,38.31928634643555,30.2570858001709,1650251912.1850274,1650251927.8429384
1650251927.9163198,1.0,1.0,40.142276763916016,30.265289306640625,1650251927.9163198,1650251942.888067
1650251943.072575,1.0,1.0,38.897708892822266,30.57457733154297,1650251943.072575,1650251958.6518993
1650251958.747093,1.0,1.0,36.73078155517578,30.0892333984375,1650251958.747093,1650251975.0004904
1650251975.084666,1.0,1.0,37.66481018066406,30.098947525024414,1650251975.084666,1650251990.9350054
1650251991.0326092,1.0,1.0,37.268707275390625,30.475065231323242,1650251991.0326092,1650252007.2660666
1650252007.423954,1.0,1.0,37.131797790527344,30.28145408630371,1650252007.423954,1650252023.6095433
1650252023.6828117,1.0,1.0,43.30097579956055,30.08587074279785,1650252023.6828117,1650252037.4700294
1650252037.547341,1.0,1.0,41.72556686401367,30.24659538269043,1650252037.547341,1650252051.9270134
1650252052.1005902,1.0,1.0,38.669403076171875,30.323787689208984,1650252052.1005902,1650252067.6943138
1650252067.8004885,1.0,1.0,47.23677062988281,30.898902893066406,1650252067.8004885,1650252080.777667
1650252080.900723,1.0,1.0,38.753150939941406,30.35765266418457,1650252080.900723,1650252096.4349434
1650252096.51116,1.0,1.0,50.441925048828125,30.378421783447266,1650252096.51116,1650252108.4853263
1650252108.5924366,1.0,1.0,39.61017608642578,30.9559326171875,1650252108.5924366,1650252124.093503
1650252124.2352273,1.0,1.0,38.24053955078125,31.096824645996094,1650252124.2352273,1650252140.3699367
1650252140.4436846,1.0,1.0,41.00485610961914,30.445173263549805,1650252140.4436846,1650252155.1492596
1650252155.2368746,1.0,1.0,39.76980209350586,30.351566314697266,1650252155.2368746,1650252170.3739877
1650252170.4593728,1.0,1.0,37.2849006652832,30.94866180419922,1650252170.4593728,1650252186.900344
1650252187.0757146,1.0,1.0,53.68136215209961,30.312149047851562,1650252187.0757146,1650252198.271407
1650252198.3573785,1.0,1.0,36.6728401184082,30.188268661499023,1650252198.3573785,1650252214.6909914
1650252214.7790089,1.0,1.0,37.03825378417969,30.268789291381836,1650252214.7790089,1650252231.0324752
1650252231.1245759,1.0,1.0,39.687862396240234,30.309782028198242,1650252231.1245759,1650252246.2677453
1650252246.441115,1.0,1.0,46.43445587158203,30.53062629699707,1650252246.441115,1650252259.4702325
1650252259.634774,1.0,1.0,48.014644622802734,30.31760597229004,1650252259.634774,1650252272.1726155
1650252272.262834,1.0,1.0,38.03107452392578,30.382543563842773,1650252272.262834,1650252288.1182888
1650252288.258756,1.0,1.0,35.54707336425781,30.46411895751953,1650252288.258756,1650252305.2784412
1650252305.4200227,1.0,1.0,37.43531799316406,30.312936782836914,1650252305.4200227,1650252321.501093
1650252321.7618332,1.0,1.0,36.21703338623047,30.220834732055664,1650252321.7618332,1650252338.328624
1650252338.4146936,1.0,1.0,37.77115249633789,30.199573516845703,1650252338.4146936,1650252354.2468817
1650252354.4496138,1.0,1.0,37.77640151977539,30.26599884033203,1650252354.4496138,1650252370.3590171
1650252370.5284383,1.0,1.0,37.025875091552734,30.47269058227539,1650252370.5284383,1650252386.8413548
1650252387.024148,1.0,1.0,37.5394401550293,30.26124382019043,1650252387.024148,1650252403.0073383
1650252403.1942272,1.0,1.0,37.57749557495117,30.292686462402344,1650252403.1942272,1650252419.1878426
1650252419.2919645,1.0,1.0,34.790645599365234,30.29418182373047,1650252419.2919645,1650252436.5667226
1650252436.641529,1.0,1.0,42.67180252075195,30.49730682373047,1650252436.641529,1650252450.7960753
1650252451.0313275,1.0,1.0,37.11213302612305,30.15553855895996,1650252451.0313275,1650252467.1446562
1650252467.2742693,1.0,1.0,51.80706024169922,30.28761863708496,1650252467.2742693,1650252478.8750048
1650252479.0884528,1.0,1.0,42.9102897644043,30.133087158203125,1650252479.0884528,1650252493.0245044
1650252493.154817,1.0,1.0,37.10055160522461,30.320791244506836,1650252493.154817,1650252509.3540378
1650252509.4703171,1.0,1.0,41.588626861572266,30.35382652282715,1650252509.4703171,1650252523.945428
1650252524.1053298,1.0,1.0,36.03620529174805,30.236913681030273,1650252524.1053298,1650252540.783001
1650252540.9837015,1.0,1.0,37.86433410644531,30.684467315673828,1650252540.9837015,1650252557.0674381
1650252557.1655223,1.0,1.0,37.82666778564453,30.38990020751953,1650252557.1655223,1650252573.0802197
1650252573.1973906,1.0,1.0,51.551475524902344,30.191526412963867,1650252573.1973906,1650252584.8362427
1650252584.9275122,1.0,1.0,39.170921325683594,30.252445220947266,1650252584.9275122,1650252600.2705257
1650252600.3828545,1.0,1.0,35.973907470703125,30.270238876342773,1650252600.3828545,1650252617.061609
1650252617.1924422,1.0,1.0,55.21275329589844,30.50933074951172,1650252617.1924422,1650252628.1500554
1650252628.2478633,1.0,1.0,37.22285079956055,30.407236099243164,1650252628.2478633,1650252644.44759
1650252644.5529525,1.0,1.0,51.194618225097656,30.507919311523438,1650252644.5529525,1650252656.3706012
1650252656.4750955,1.0,1.0,53.49002456665039,30.61836051940918,1650252656.4750955,1650252667.8230062
1650252668.0273633,1.0,1.0,38.729400634765625,30.39756202697754,1650252668.0273633,1650252683.596931
1650252683.8558471,1.0,1.0,51.615325927734375,30.23542022705078,1650252683.8558471,1650252695.4803014
1650252695.550772,1.0,1.0,37.30256271362305,30.18012046813965,1650252695.550772,1650252711.6086497
1650252711.7012484,1.0,1.0,37.93377685546875,30.318204879760742,1650252711.7012484,1650252727.57101
1650252727.7429504,1.0,1.0,37.32250213623047,30.400814056396484,1650252727.7429504,1650252743.9262166
1650252744.0420222,1.0,1.0,41.07991409301758,30.185964584350586,1650252744.0420222,1650252758.5990148
1650252758.7442172,1.0,1.0,37.36383819580078,30.201223373413086,1650252758.7442172,1650252774.8292882
1650252775.0094872,1.0,1.0,38.32252502441406,30.45070457458496,1650252775.0094872,1650252790.7704525
1650252790.835934,1.0,1.0,37.39173126220703,30.308141708374023,1650252790.835934,1650252806.9624941
1650252807.1101842,1.0,1.0,36.96202850341797,30.131450653076172,1650252807.1101842,1650252823.2889504
1650252823.4109585,1.0,1.0,40.75785827636719,30.237287521362305,1650252823.4109585,1650252838.1320462
1650252838.231788,1.0,1.0,37.08458709716797,30.62637710571289,1650252838.231788,1650252854.5997732
1650252854.7431452,1.0,1.0,36.4887580871582,30.525949478149414,1650252854.7431452,1650252871.3509994
1650252871.423122,1.0,1.0,37.1689453125,30.173221588134766,1650252871.423122,1650252887.5118215
1650252887.5937262,1.0,1.0,37.21525192260742,30.33173942565918,1650252887.5937262,1650252903.743019
1650252903.7984972,1.0,1.0,51.35040283203125,30.223981857299805,1650252903.7984972,1650252915.4829235
1650252915.659492,1.0,1.0,36.240108489990234,30.436126708984375,1650252915.659492,1650252932.3261087
1650252932.3954632,1.0,1.0,37.26378631591797,30.113187789916992,1650252932.3954632,1650252948.4700513
1650252948.570938,1.0,1.0,38.88957214355469,30.349620819091797,1650252948.570938,1650252964.0506656
1650252964.150256,1.0,1.0,56.26875686645508,30.286706924438477,1650252964.150256,1650252974.8311388
1650252974.9188094,1.0,1.0,38.12399673461914,30.358442306518555,1650252974.9188094,1650252990.683159
1650252990.7916737,1.0,1.0,39.1661262512207,30.510391235351562,1650252990.7916737,1650253006.238695
1650253006.3791873,1.0,1.0,39.45938491821289,30.324003219604492,1650253006.3791873,1650253021.6353807
1650253021.924008,1.0,1.0,37.66812515258789,30.43413543701172,1650253021.924008,1650253037.9322371
1650253038.0802252,1.0,1.0,38.87224197387695,30.34825325012207,1650253038.0802252,1650253053.5925803
1650253053.6959794,1.0,1.0,40.39487838745117,30.232397079467773,1650253053.6959794,1650253068.5245917
1650253068.6278777,1.0,1.0,42.42127227783203,30.77365493774414,1650253068.6278777,1650253083.0310287
1650253083.178824,1.0,1.0,37.94371795654297,30.453872680664062,1650253083.178824,1650253099.0971375
1650253099.1609604,1.0,1.0,37.9874267578125,30.15349578857422,1650253099.1609604,1650253114.9030116
1650253114.9728212,1.0,1.0,38.22110366821289,30.059558868408203,1650253114.9728212,1650253130.566301
1650253130.653337,1.0,1.0,38.53866195678711,30.395442962646484,1650253130.653337,1650253146.274015
1650253146.3872976,1.0,1.0,38.78938674926758,30.279598236083984,1650253146.3872976,1650253161.907006
1650253162.0115182,1.0,1.0,55.88927459716797,30.477462768554688,1650253162.0115182,1650253172.8364933
1650253173.0043702,1.0,1.0,37.11591339111328,30.220083236694336,1650253173.0043702,1650253189.1429996
1650253189.202771,1.0,1.0,42.49577331542969,30.54096794128418,1650253189.202771,1650253203.4630132
1650253203.5571198,1.0,1.0,40.77993392944336,30.12940788269043,1650253203.5571198,1650253218.1966722
1650253218.3339272,1.0,1.0,41.52176284790039,30.710453033447266,1650253218.3339272,1650253233.0250182
1650253233.1581154,1.0,1.0,36.696739196777344,30.295583724975586,1650253233.1581154,1650253249.535593
1650253249.6727083,1.0,1.0,37.18519973754883,30.42812728881836,1650253249.6727083,1650253265.8888369
1650253265.9773176,1.0,1.0,38.12986373901367,30.348751068115234,1650253265.9773176,1650253281.7654672
1650253281.851614,1.0,1.0,38.196556091308594,30.138408660888672,1650253281.851614,1650253297.5336556
1650253297.6902359,1.0,1.0,37.94971466064453,30.124679565429688,1650253297.6902359,1650253313.4479299
1650253313.6190124,1.0,1.0,51.365211486816406,30.34395408630371,1650253313.6190124,1650253325.3390071
1650253325.4414346,1.0,1.0,39.681610107421875,30.48653793334961,1650253325.4414346,1650253340.6625912
1650253340.8666856,1.0,1.0,37.65589141845703,30.180299758911133,1650253340.8666856,1650253356.7738903
1650253356.847892,1.0,1.0,37.957801818847656,30.162996292114258,1650253356.847892,1650253372.6285734
1650253372.7084374,1.0,1.0,37.79480743408203,30.35317039489746,1650253372.7084374,1650253388.6630101
1650253388.8507702,1.0,1.0,45.948028564453125,30.46714973449707,1650253388.8507702,1650253401.9742928
1650253402.0430949,1.0,1.0,37.918636322021484,30.28314781188965,1650253402.0430949,1650253417.892821
1650253417.9813566,1.0,1.0,38.32506561279297,30.30790138244629,1650253417.9813566,1650253433.6629992
1650253433.7662196,1.0,1.0,38.72003936767578,30.46720314025879,1650253433.7662196,1650253449.3912034
1650253449.5490925,1.0,1.0,40.314361572265625,30.798473358154297,1650253449.5490925,1650253464.7297864
1650253464.8300478,1.0,1.0,41.31229782104492,30.454166412353516,1650253464.8300478,1650253479.4503918
1650253479.605501,1.0,1.0,40.18906021118164,30.36705780029297,1650253479.605501,1650253494.6095836
1650253494.8786213,1.0,1.0,50.17219924926758,30.310827255249023,1650253494.8786213,1650253506.8772984
1650253506.9713452,1.0,1.0,38.0825080871582,30.472768783569336,1650253506.9713452,1650253522.8579042
1650253522.939039,1.0,1.0,36.96458435058594,30.457595825195312,1650253522.939039,1650253539.2790043
