,load,alloc,reward,sigma,event_start_time,event_end_time
1650251702.3661885,22.49457550048828,1.0,0.0,0.5,1650251702.3661885,1650251712.9465168
1650251713.0803745,23.005483627319336,1.0,0.029197080060839653,0.5,1650251713.0803745,1650251723.1649263
1650251723.3295689,23.369922637939453,1.0,0.16025641560554504,0.5,1650251723.3295689,1650251735.2679913
1650251735.384844,20.982860565185547,1.0,0.16455696523189545,0.5,1650251735.384844,1650251747.2993305
1650251747.4149652,21.99528694152832,1.0,0.16249999403953552,0.5,1650251747.4149652,1650251758.9628935
1650251759.0647461,21.984689712524414,1.0,0.16352201998233795,0.5,1650251759.0647461,1650251770.39081
1650251770.5529933,22.40971565246582,1.0,0.15923567116260529,0.5,1650251770.5529933,1650251782.5120916
1650251782.5966334,20.92940330505371,1.0,0.16249999403953552,0.5,1650251782.5966334,1650251795.5927038
1650251795.7420192,17.76134490966797,1.0,0.8980891704559326,0.5,1650251795.7420192,1650251806.6083138
1650251806.696649,20.949392318725586,1.0,0.1949685513973236,0.5,1650251806.696649,1650251817.9141579
1650251818.0401256,19.354887008666992,1.0,0.19879518449306488,0.5,1650251818.0401256,1650251830.233428
1650251830.3573692,17.940547943115234,1.0,0.16352201998233795,0.5,1650251830.3573692,1650251842.675833
1650251842.755343,17.385692596435547,1.0,0.5379746556282043,0.5,1650251842.755343,1650251854.2015362
1650251854.3643842,19.096538543701172,1.0,0.16249999403953552,0.5,1650251854.3643842,1650251865.9371624
1650251866.0650496,18.942142486572266,1.0,0.16455696523189545,0.5,1650251866.0650496,1650251877.6265724
1650251877.7617579,19.20171546936035,1.0,0.16352201998233795,0.5,1650251877.7617579,1650251889.6356964
1650251889.7544699,19.826725006103516,1.0,0.16352201998233795,0.5,1650251889.7544699,1650251901.4054105
1650251901.5128794,17.82664680480957,1.0,0.16249999403953552,0.5,1650251901.5128794,1650251913.0125182
1650251913.1668227,17.526348114013672,1.0,0.16352201998233795,0.5,1650251913.1668227,1650251924.8634977
1650251925.0310369,19.530582427978516,1.0,1.0,0.5,1650251925.0310369,1650251935.9882114
1650251936.104701,20.337017059326172,1.0,0.16352201998233795,0.5,1650251936.104701,1650251947.9058418
1650251948.0272815,20.202600479125977,1.0,0.16455696523189545,0.5,1650251948.0272815,1650251960.6494193
1650251960.7859862,19.566184997558594,1.0,0.15723270177841187,0.5,1650251960.7859862,1650251972.285418
1650251972.463324,17.53064727783203,1.0,0.16352201998233795,0.5,1650251972.463324,1650251984.1571302
1650251984.2969909,18.69256591796875,1.0,0.4012738764286041,0.5,1650251984.2969909,1650251995.3174143
1650251995.5112665,20.030797958374023,1.0,0.5822784900665283,0.5,1650251995.5112665,1650252005.8453534
1650252006.0452151,19.23642921447754,1.0,0.16352201998233795,0.5,1650252006.0452151,1650252017.7417727
1650252017.9180176,16.804088592529297,1.0,0.16025641560554504,0.5,1650252017.9180176,1650252030.4149756
1650252030.5579453,17.616788864135742,1.0,0.1927710771560669,0.5,1650252030.5579453,1650252042.5351565
1650252042.67489,19.1055965423584,1.0,0.1656050980091095,0.5,1650252042.67489,1650252055.0272915
1650252055.1501396,20.123472213745117,1.0,0.1582278460264206,0.5,1650252055.1501396,1650252066.7783518
1650252066.9118652,19.64737892150879,1.0,0.16249999403953552,0.5,1650252066.9118652,1650252079.1272347
1650252079.2538798,21.368331909179688,1.0,0.16352201998233795,0.5,1650252079.2538798,1650252090.8598397
1650252090.9519603,18.756973266601562,1.0,0.1582278460264206,0.5,1650252090.9519603,1650252103.0541258
1650252103.2402823,19.169937133789062,1.0,0.16352201998233795,0.5,1650252103.2402823,1650252114.9252453
1650252115.074252,18.174501419067383,1.0,0.16352201998233795,0.5,1650252115.074252,1650252126.8489902
1650252127.0757875,19.262866973876953,1.0,0.3272727131843567,0.5,1650252127.0757875,1650252138.5486388
1650252138.717112,19.042724609375,1.0,0.16352201998233795,0.5,1650252138.717112,1650252150.4801352
1650252150.6194232,17.589874267578125,1.0,1.0,0.5,1650252150.6194232,1650252161.3073902
1650252161.4819264,18.160655975341797,1.0,0.1927710771560669,0.5,1650252161.4819264,1650252173.3757699
1650252173.5971267,17.76543617248535,1.0,0.9757575988769531,0.5,1650252173.5971267,1650252184.9675207
1650252185.0838094,18.770355224609375,1.0,0.20000000298023224,0.5,1650252185.0838094,1650252197.0175204
1650252197.1122394,18.75429916381836,1.0,0.38787877559661865,0.5,1650252197.1122394,1650252208.7362404
1650252208.8822868,18.764068603515625,1.0,1.0,0.5,1650252208.8822868,1650252219.5409563
1650252219.6579845,16.194381713867188,1.0,1.0,0.5,1650252219.6579845,1650252230.8964498
1650252230.968579,16.672704696655273,1.0,0.16352201998233795,0.5,1650252230.968579,1650252242.8442767
1650252242.999232,19.947372436523438,1.0,0.16352201998233795,0.5,1650252242.999232,1650252254.5295727
1650252254.6791222,20.058589935302734,1.0,0.16352201998233795,0.5,1650252254.6791222,1650252266.245239
1650252266.3637161,18.211963653564453,1.0,0.16455696523189545,0.5,1650252266.3637161,1650252277.8945982
1650252278.001086,19.2739200592041,1.0,0.19512194395065308,0.5,1650252278.001086,1650252289.4673574
1650252289.6197639,20.16664695739746,1.0,0.16455696523189545,0.5,1650252289.6197639,1650252301.4214282
